target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CNC1=NC(=NC2=NC3=C(CCCC3)C(=C21)C4=CC=CS4)SCC(=O)N,RSRBVFMXKKCLSN,10,0.0,0.0,0.1304347813129425,0.19767442345619202,0.15365826562047005,0.21794871985912323,MassSpecGymID0215543,CSc1nnc(C)n1-c1ccc(-c2ccccc2)c(C(=O)C(N)(N)SC)c1,formula,10,100,100,9,13.116529703140259,"['CSc1nnc(C)n1-c1ccc(-c2ccccc2)c(C(=O)C(N)(N)SC)c1', 'CNc1nnc(SCC(=O)N(c2ccccc2)c2ccccc2)n1SC', 'CSC(=O)CN(NNc1nc(-c2ccccc2)c(N)s1)c1ccccc1', 'CSN(C(C)=O)c1nc(Sc2cc(C)c(N)c(-c3ccccc3)c2)n[nH]1', 'CCc1nnc(SCC(=O)N(N)c2cccc(-c3cccc(N)c3)c2)s1']"
CNC1=NC(=NC2=NC3=C(CCCC3)C(=C21)C4=CC=CS4)SCC(=O)N,RSRBVFMXKKCLSN,10,0.0,0.0,0.260869562625885,0.260869562625885,0.18636054843664168,0.23404255509376526,MassSpecGymID0215544,C[C@@H]1CCc2c(sc3nc(-c4cccnc4)nc(NSCC(N)=O)c23)C1,formula,10,96,89,10,11.074718952178955,"['C[C@@H]1CCc2c(sc3nc(-c4cccnc4)nc(NSCC(N)=O)c23)C1', 'CC1CCc2c(sc3nc(-c4ccncnc4=O)nc(SC(C)N)c23)C1', 'C[C@@H]1CCc2c(sc3nc(-c4ccccc4)nc(SN(N)C(N)=O)c23)C1', 'CC1=C(Sc2nc(NC(=N)N)c3c4c(sc3n2)C[C@H](C)CC4)C(=O)C=C1', 'CC1=C(Sc2nc(NC(=N)N)c3c4c(sc3n2)CC(C)CC4)C=CC1=O']"
CC1=C2C(=C(SC2=NC(=N1)C3=CC=CC=C3)C(=O)OC)NC(=O)NCCOC,WJHSZMXTCUUQMZ,10,0.0,0.0,0.27272728085517883,0.27710843086242676,0.22337331175804137,0.3246753215789795,MassSpecGymID0215545,CCOC(=O)c1sc2nc(N)c(C(=O)OC)c(N)c2c1C#N,formula,10,100,100,2,14.946518421173096,"['CCOC(=O)c1sc2nc(N)c(C(=O)OC)c(N)c2c1C#N', 'CCOC(=O)c1sc2ncnc(Nc3cc(C)c(C#N)c(OC)c3O)c2c1C', 'CCOC(=O)c1nc(CC)nc(Nc2sc(C(=O)OC)c(C)c2C)c1C#N', 'CCOC(=O)c1sc2nc(OC)c(C#N)cc2c1C', 'CCOC(=O)c1sc2nc(Nc3[nH]c(C(=O)OC)cc3N)c(C)c(C)c2c1C']"
CC1=C2C(=C(SC2=NC(=N1)C3=CC=CC=C3)C(=O)OC)NC(=O)NCCOC,WJHSZMXTCUUQMZ,10,0.0,0.0,0.2954545319080353,0.3970588147640228,0.3063985824584961,0.4000000059604645,MassSpecGymID0215546,COCCNC(=O)CCOc1nc(-c2[o+]c(-c3ccccc3)cn2C#N)cs1,formula,10,100,100,2,15.982451438903809,"['COCCNC(=O)CCOc1nc(-c2[o+]c(-c3ccccc3)cn2C#N)cs1', 'COCCNC(=O)C(O)c1nc2ccc(-c3ccccc3)c-2cs1', 'COCCNC(=O)c1sc(-c2c[nH]c(-c3ccccc3)c2)nc1CO', 'COCCNC(=O)c1nc(C#N)cs1', 'COCCNC(=O)C(O)(NCCOC#N)c1nc(-c2ccccc2)c(C#N)s1']"
CC1=C2C(=C(SC2=NC(=N1)C3=CC=CC=C3)C(=O)OC)NC(=O)NCCOC,WJHSZMXTCUUQMZ,10,0.0,0.0,0.4507042169570923,0.4647887349128723,0.42516967952251433,0.4776119291782379,MassSpecGymID0215547,COCCNC(=O)c1sc2nc3cc(-c4ccccc4)c2c1N3,formula,10,100,100,5,15.43636155128479,"['COCCNC(=O)c1sc2nc3cc(-c4ccccc4)c2c1N3', 'COCCNC(=O)c1sc2nc(NCCOC)c(-c3ccccc3)cc2c1[O]', 'COCCNC(=O)c1sc2nc([O])cc(-c3ccccc3)c2c1NCCOC', 'COCCNC(=O)c1sc2nc(O)nc(NCCOC)c2c1-c1ccccc1', 'COCCNC(=O)c1sc2nc(NC(=O)OC)c(-c3ccccc3)cc2c1O']"
CC1(CC(CC(N1)(C)C)NC2=C(C(=O)CC(C2)(C)C)C(=S)NC3=CC=CC=C3)C,PTXGVMJVLSZIIH,10,0.0,0.0,0.1265822798013687,0.1547619104385376,0.11146592646837235,0.151162788271904,MassSpecGymID0215596,CN(C(=O)c1cccs1)C1CCN(CCCN2CCCCC2)CC1,formula,10,100,100,9,14.502220869064331,"['CN(C(=O)c1cccs1)C1CCN(CCCN2CCCCC2)CC1', 'CC(C)c1cc(C(C)NCCN2CCCCC2)cc(N(C)C(=O)c2cccs2)c1', 'CC(c1ccsc1)C1CCN(CCN(C(=O)c2ccc[nH]2)C2CCCCC2)CC1', 'CCCCN1CCC(N(C(=O)c2ccccc2)C(=S)C(=N)C2CCCCC2)CC1', 'C[C@H](Cc1ccsc1)N(CC1CCCCC1)C(=O)c1cc(CN2CCCC2)c[nH]1']"
CC1(CC(CC(N1)(C)C)NC2=C(C(=O)CC(C2)(C)C)C(=S)NC3=CC=CC=C3)C,PTXGVMJVLSZIIH,10,0.0,0.0,0.23943662643432617,0.36206895112991333,0.28280833959579466,0.4354838728904724,MassSpecGymID0215597,CN(C)C1(c2ccccc2)CCN(CCCC(=S)Nc2ccccc2)CC1,formula,10,100,100,3,15.84619426727295,"['CN(C)C1(c2ccccc2)CCN(CCCC(=S)Nc2ccccc2)CC1', 'CN(C(=S)Nc1ccccc1)C1CCC(C)(C)C1', 'CN(CC1CCC(C)(C)C1)C(=S)Nc1ccccc1', 'CN(C(=S)N1CCN(CCCCO)CC1)C1(c2ccccc2)CC1', 'CN(C(=S)Nc1ccccc1)C1CC(C)(C)CCC1(c1ccccc1)N(C)C']"
CC1(CC(CC(N1)(C)C)NC2=C(C(=O)CC(C2)(C)C)C(=S)NC3=CC=CC=C3)C,PTXGVMJVLSZIIH,10,0.0,0.0,0.25,0.2631579041481018,0.23413974046707153,0.5573770403862,MassSpecGymID0215598,CC1(C)CCC(=O)C(=C(S)N2CCC=CCN(CCNc3ccccc3)CC2)C1,formula,10,72,69,10,10.870335102081299,"['CC1(C)CCC(=O)C(=C(S)N2CCC=CCN(CCNc3ccccc3)CC2)C1', 'CC(S)N1CCN(CCNC=C2C=C(c3ccccc3)CC(C)(C)CC2=O)CC1', 'CC1=C(c2ccccc2)CC(C)(C)CC(=O)C1CCCN1CCN(C(=N)S)CC1', 'CN(CCC(=C=C1CC(C)(C)CC1=O)N1CCN(CCS)CC1)c1ccccc1', 'C=C(S)CNCCN1CCNC2CC(C)(C)CC(=O)C2=C(c2ccccc2)CC1']"
COC1=CC=C(C=C1)CNC(=O)N2C[C@@H]3CN(C[C@H](C2)O3)S(=O)(=O)C4=CC=CC(=C4)F,KXQCJZMINVEAEU,10,0.0,0.0,0.3452380895614624,0.353658527135849,0.32200799584388734,0.4507042169570923,MassSpecGymID0215599,COc1ccc(S(=O)(=O)N2C[C@@H]3CCN(C2)C3OCC(=O)Nc2ccc(F)cc2)cc1,formula,10,31,29,10,5.793431043624878,"['COc1ccc(S(=O)(=O)N2C[C@@H]3CCN(C2)C3OCC(=O)Nc2ccc(F)cc2)cc1', 'COc1ccc(NC(=O)CC2(N)CN(S(=O)(=O)c3ccc(F)cc3)CCCC2=O)cc1', 'COc1ccc(NC(=O)CNC2(C3CO3)CCN(S(=O)(=O)c3ccc(F)cc3)C2)cc1', 'COc1cc(NC(=O)C2(C3CCN(S(=O)(=O)c4ccc(F)cc4)C3)CN2)cc(OC)c1', 'COc1ccc(NC(=O)CC2(N)CCCN(S(=O)(=O)c3ccc(F)cc3)C(=O)C2)cc1']"
COC1=CC=C(C=C1)CNC(=O)N2C[C@@H]3CN(C[C@H](C2)O3)S(=O)(=O)C4=CC=CC(=C4)F,KXQCJZMINVEAEU,10,0.0,0.0,0.47297295928001404,0.641791045665741,0.43842594027519227,0.5070422291755676,MassSpecGymID0215600,COc1ccc(CNC(=O)c2cc(S(=O)(=O)N3CCN(C(C)=O)CC3)ccc2F)cc1,formula,10,48,48,10,8.279218912124634,"['COc1ccc(CNC(=O)c2cc(S(=O)(=O)N3CCN(C(C)=O)CC3)ccc2F)cc1', 'COc1ccc(CNC(=O)/C(=C\\O)N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc1', 'COc1ccc(CNC(=O)CC(=O)N2CCN(S(=O)(=O)c3cccc(F)c3)CC2)cc1', 'COc1ccc(CN/C(=C/O)C(=O)N2CCN(S(=O)(=O)c3cccc(F)c3)CC2)cc1', 'COc1ccc(S(=O)(=O)N2CCN(C(C=O)C(=O)NCc3ccc(F)cc3)CC2)cc1']"
COC1=CC=C(C=C1)CNC(=O)N2C[C@@H]3CN(C[C@H](C2)O3)S(=O)(=O)C4=CC=CC(=C4)F,KXQCJZMINVEAEU,10,0.0,0.0,0.2247191071510315,0.27586206793785095,0.2136776328086853,0.3472222089767456,MassSpecGymID0215601,COc1ccccc1O[NH2+]n1cc(F)cc1C(=O)Nc1ccc(S(=O)(=O)C(C)C)cc1,formula,10,100,100,6,17.978007793426514,"['COc1ccccc1O[NH2+]n1cc(F)cc1C(=O)Nc1ccc(S(=O)(=O)C(C)C)cc1', 'COc1ccccc1N(CCO)CCNC(=O)c1cc(F)cc(S(N)(=O)=O)c1', 'COc1cccc(OC)c1C(N)CNC(=O)C1=[SH]N(S(=O)(=O)c2ccc(F)cc2)CC1', 'COc1ccccc1C(=O)N(CCNC(C)S(=O)(=O)c1ccc(F)cc1)C(=O)NC(C)C', 'COc1ccccc1OC(=O)c1cc(F)cc(S(=O)(=O)N(N)C(=C2CCN2)C(C)C)c1']"
C1CN(CC2=C1C3=C(S2)N=C(NC3=O)CS(=O)(=O)C4=CC=C(C=C4)Cl)CC5=CC=CC=C5,USXVVMGRBSKLRD,10,0.0,0.0,0.4615384638309479,0.5,0.38382488489151,0.4647887349128723,MassSpecGymID0215602,O=c1c2c3c(sc2nc(NS(=O)(=O)c2ccc(Cl)cc2)n1Cc1ccccc1)CCCC3,formula,10,100,100,11,16.941144704818726,"['O=c1c2c3c(sc2nc(NS(=O)(=O)c2ccc(Cl)cc2)n1Cc1ccccc1)CCCC3', 'O=c1c2c3c(sc2nc(NS(=O)(=O)c2ccc(Cl)cc2)n1Cc1ccccc1)CCC3', 'O=c1c2c3c(sc2nc(CNS(=O)(=O)c2ccc(Cl)cc2)n1Cc1ccccc1)CCC3', 'O=c1c2c3c(sc2nc(NCS(=O)(=O)c2ccc(Cl)cc2)n1Cc1ccccc1)CCC3', 'O=C1C(CNS(=O)(=O)c2ccc(Cl)cc2)=Nc2sc3c(c21)CCCN3Cc1ccccc1']"
C1CN(CC2=C1C3=C(S2)N=C(NC3=O)CS(=O)(=O)C4=CC=C(C=C4)Cl)CC5=CC=CC=C5,USXVVMGRBSKLRD,10,0.0,0.0,0.25555557012557983,0.25555557012557983,0.20615337491035463,0.36000001430511475,MassSpecGymID0215603,Cc1cc(NS(=O)(=O)c2ccc(Cl)cc2)cc2sc(NC(=O)Cc3ccccc3)nc12,formula,10,100,100,9,16.940418004989624,"['Cc1cc(NS(=O)(=O)c2ccc(Cl)cc2)cc2sc(NC(=O)Cc3ccccc3)nc12', 'Cc1cc(CC(=O)Nc2ccccc2)cc2sc(NNS(=O)(=O)c3ccc(Cl)cc3)cc12', 'Cc1ccc(CC(=O)Nc2cc3c(C)cc(NS(=O)(=O)c4ccc(Cl)cc4)nc3s2)cc1', 'Cc1ccc(S(=O)(=O)NNC(=O)Nc2cc(C)c3cc(-c4ccc(Cl)cc4)sc3c2)cc1', 'Cc1cc(NC(=O)N(N)Cc2ccccc2)cc2sc(S(=O)(=O)c3cccc(Cl)c3)cc12']"
C1CN(CC2=C1C3=C(S2)N=C(NC3=O)CS(=O)(=O)C4=CC=C(C=C4)Cl)CC5=CC=CC=C5,USXVVMGRBSKLRD,10,0.0,0.0,0.2666666805744171,0.27397260069847107,0.2225564181804657,0.3835616409778595,MassSpecGymID0215604,Cc1ccc(N2CCc3cc4sc(=O)n(S(=O)(=O)c5ccc(Cl)cc5)c4cc32)nc1C,formula,10,100,100,3,17.324375867843628,"['Cc1ccc(N2CCc3cc4sc(=O)n(S(=O)(=O)c5ccc(Cl)cc5)c4cc32)nc1C', 'O=C1CCN(S(=O)(=O)c2ccc(Cl)cc2)c2ccccc21', 'Cc1ccc2n(S(=O)(=O)c3ccc4c(c3)CCN4S(=O)(=O)c3ccc(Cl)cc3)nccc1-2', 'Cc1sc([O+]c2ccccc2)n[n+]1-c1ccc2c(c1)CCN2S(=O)(=O)c1ccc(Cl)cc1', 'O=c1nc(S(=O)(=O)N2CCc3ccc(Cl)cc32)s[nH]1']"
C1=CC(=NC=C1F)C2=CC(=NC=N2)C3=CC(=CC(=C3)C#N)Cl,FQAXDSVNYVVQSE,10,1.0,1.0,1.0,1.0,0.5263860404491425,0.9750000238418579,MassSpecGymID0215606,N#Cc1cc(Cl)cc(-c2cc(-c3ccc(F)cn3)ncn2)c1,formula,10,95,84,24,6.716608285903931,"['N#Cc1cc(Cl)cc(-c2cc(-c3ccc(F)cn3)ncn2)c1', 'N#Cc1cc(-c2cc(-c3ccc(F)cn3)ncn2)ccc1Cl', 'N#Cc1cc(Cl)cc(-c2cc(-c3ccncn3)ncc2F)c1', 'N#Cc1cc(-c2ccc(F)cn2)cc(-c2cncnc2Cl)c1', 'N#Cc1cc(-c2ccc(F)cn2)cc(-c2ncncc2Cl)c1']"
CO[C@H]1C(O[C@H](CO1)[C@@H](COCC2=CC=CC=C2)OCC3=CC=CC=C3)O,OOIQYRXYAWVYED,10,0.0,0.0,0.13414634764194489,0.1666666716337204,0.12572708651423453,0.21311475336551666,MassSpecGymID0215610,COc1cc2c(OC)c3c1C(=O)OC(C=CC(OC)CC(C)(C)CC3=O)C2,formula,10,47,47,10,6.180677652359009,"['COc1cc2c(OC)c3c1C(=O)OC(C=CC(OC)CC(C)(C)CC3=O)C2', 'COc1cc2c(OC)c3c1C(=O)O[C@H]3[C@@](C)(C=C(C)C(C)=O)C[C@@H](CO)C2', 'COc1cc2c(c3c1C(=O)CC(CC=C(C)C)C3O)C(=CO)C(C)(OC)O2', 'COc1cc(OC)c2c(c1OC)C[C@@](C)([C@@]1(C)C(C)=CC(=O)C[C@@H]1O)C2=O', 'COC1=CC(=O)C(C)(C)C(O)c2cc(OC)c(C3=C(O)C3(C)C)c(OC)c21']"
C1=CC=C(C=C1)NC2=C(C3=C(S2)C(=O)NC=N3)C4=NC5=CC=CC=C5N4,CBVLAZRZVZETGE,10,0.0,0.0,0.1463414579629898,0.19178082048892975,0.1524164132773876,0.2054794579744339,MassSpecGymID0215624,N#Cc1c(N)nc(N)c(N)c1-c1cc[o+]c2cc(-c3ccccc3)sc12,formula,10,100,100,1,11.547224283218384,"['N#Cc1c(N)nc(N)c(N)c1-c1cc[o+]c2cc(-c3ccccc3)sc12', 'Cc1nc(N)c(C#N)c(-c2cc([O])c(N)c3cc(-c4ccccc4)sc23)n1', 'C[OH+]c1c(C#N)c2c(N)c(C#N)c(N)nc2c2sc(-c3ccccc3)cc12', 'N#Cc1c(N)c(N)cc2nc3cc(-c4ccccc4)sc3c-2c1N', 'N#Cc1c(N)nc2cc(-c3ccccc3)scc(cc3c(N)cc23)c1N']"
C1=CC=C(C=C1)NC2=C(C3=C(S2)C(=O)NC=N3)C4=NC5=CC=CC=C5N4,CBVLAZRZVZETGE,10,0.0,0.0,0.21250000596046448,0.2631579041481018,0.2055032804608345,0.29729729890823364,MassSpecGymID0215625,N#Cc1c(N)nc2sc3c(Nc4ccccc4)cccc3c2c1C(N)=O,formula,10,79,68,12,8.442331790924072,"['N#Cc1c(N)nc2sc3c(Nc4ccccc4)cccc3c2c1C(N)=O', 'N#Cc1c(Nc2ccccc2)sc2nc3c(C(N)=O)cccc3c-2c1N', 'N#Cc1c(N)nc2sc3cccc(C(N)=O)c3c2c1Nc1ccccc1', 'N#Cc1c(N)nc2sc3cccc-3c(C(N)=O)c2c1Nc1ccccc1', 'N#Cc1c(N)cc2cc3cc(C(N)=O)c(Nc4ccccc4)sc3nc12']"
C1=CC=C(C=C1)NC2=C(C3=C(S2)C(=O)NC=N3)C4=NC5=CC=CC=C5N4,CBVLAZRZVZETGE,10,0.0,0.0,0.16867469251155853,0.18292683362960815,0.14922797530889512,0.2278480976819992,MassSpecGymID0215626,CC(=O)c1cc(N)nc2c(sc3nc(N)c(C#N)c32)c1-c1ccccc1,formula,10,48,39,10,5.04640007019043,"['CC(=O)c1cc(N)nc2c(sc3nc(N)c(C#N)c32)c1-c1ccccc1', 'CC(=O)CSc1nc2cc(N)c(C#N)nc2c(-c2ccccc2)c1C#N', 'CC(=O)Sc1nc2c3[nH]cc(N)nc-3cc2c(-c2ccccc2)c1C#N', 'CC(=O)c1cc2c(sc3nc(C#N)c(N)nc32)c(-c2ccccc2)c1N', 'Cc1cc(-c2sc3c(N)nc([NH-])c(C#N)c3c2-c2ccccc2)[o+]cn1']"
C1CNC(=O)C2=C1NC(=C2)C3=CC(=NC=C3)C4=CC5=CC=CC=C5N=C4,OWFLADWRSCINST,10,0.0,0.0,0.1666666716337204,0.19117647409439087,0.16679730415344238,0.2698412835597992,MassSpecGymID0215657,N#Cc1c(=O)c2cccc(-c3ccccc3)c2nc2ccccc12,formula,10,100,100,1,9.988914012908936,"['N#Cc1c(=O)c2cccc(-c3ccccc3)c2nc2ccccc12', 'N#Cc1cnc2c(-c3ccccc3)cc(-c3ccccc3)c-2[nH]1', 'N#Cc1cc(-c2nc3c(-c4ccccc4)cccc3c(=O)[nH]2)c[nH]1', 'N#Cc1cnc2c(c1)c(=O)nc(-c1ccccc1)c1ccccc12', 'Cc1ccccc1-c1nc(-c2ccccc2)c(C)[nH]c1=O']"
C1CN(CCN1)C(=O)C2=C(C=CC(=C2)CC3=NNC(=O)C4=CC=CC=C43)F,MFFUYEOGICAKCK,10,0.0,0.0,0.13333334028720856,0.19512194395065308,0.15316706597805024,0.2631579041481018,MassSpecGymID0215659,CC(C)NCCNn1c(-c2ccc(F)cc2)nc2ccc(C#N)cc2c1=O,formula,10,100,100,4,13.356900453567505,"['CC(C)NCCNn1c(-c2ccc(F)cc2)nc2ccc(C#N)cc2c1=O', 'CC(C)C(=O)NCn1c(=N)nc(-c2ccc(F)cc2)c2ccccc2c1=O', 'CC(=O)N[GeH](C(C)C)n1c(-c2ccc(F)cc2)nc(=O)c2ccc(C#N)cc21', 'CC(C)C([O])NC(C)n1c(-c2ccc(F)cc2)nc2ccc(C#N)cc2c1=O', 'CC(C)C(=O)NCN=Cn1c(-c2ccc(F)cc2)nc2ccccc2c1=O']"
C1CN(CCN1)C(=O)C2=C(C=CC(=C2)CC3=NNC(=O)C4=CC=CC=C43)F,MFFUYEOGICAKCK,10,0.0,0.0,0.4032258093357086,0.4032258093357086,0.2767771825194359,0.4032258093357086,MassSpecGymID0215660,O=C(c1cccc2ccc(F)cc12)N1CCNCC1,formula,10,100,100,9,13.562820434570312,"['O=C(c1cccc2ccc(F)cc12)N1CCNCC1', 'NNC(=O)c1cc(F)c2cc(N3CCNCC3)c3ccccc3c(=O)c2c1', 'NNC(=O)c1cc(C2=CC(=O)C(N3CCNCC3)=C2)c2cccc(F)c2c1', 'NNc1c(F)cc2c(N3CCNCC3)cc(=O)c3ccccc3c2cc1=O', 'NNc1cc(F)c2cc(N3CCNCC3)c(=O)c3ccccc3c2cc1=O']"
C1CN(CCN1)C(=O)C2=C(C=CC(=C2)CC3=NNC(=O)C4=CC=CC=C43)F,MFFUYEOGICAKCK,10,0.0,0.0,0.17073170840740204,0.17721518874168396,0.15948598682880402,0.30882352590560913,MassSpecGymID0215661,Cc1c(-c2ccc(F)cc2)c(=O)c2ccccc2c(=O)n1CCNC(=N)N,formula,10,99,93,10,12.356259822845459,"['Cc1c(-c2ccc(F)cc2)c(=O)c2ccccc2c(=O)n1CCNC(=N)N', 'Cn1c(C(N)C=C(N)N)c(-c2ccc(F)cc2)c(=O)c2ccccc2c1=O', 'CN1CCNC(=O)[C]1C1=NN(C)c2ccccc2C(c2ccc(F)cc2)=[O+]1', 'CNCN(C)c1c2c(=O)c3c(-c4ccc(F)cc4)cccc3c-2non1C', 'CN(C)Nc1c(-c2ccc(F)cc2)n(N2CC2)c(=O)c2ccccc2c1=O']"
C1=CC(=CC(=C1)OC(F)(F)F)CC(=O)NC2=NN=C(C=C2)CCCCC3=NN=C(S3)N,SXFQBUKKIKMRPM,10,0.0,0.0,0.14705882966518402,0.1538461595773697,0.1341992512345314,0.20253165066242218,MassSpecGymID0215662,Cc1cc(NC(=O)c2cccnc2)cnc1-c1nn(C)c(S(=O)(=O)CC(F)(F)F)c1C,formula,10,100,100,2,16.906692504882812,"['Cc1cc(NC(=O)c2cccnc2)cnc1-c1nn(C)c(S(=O)(=O)CC(F)(F)F)c1C', 'Cc1cnc2cc(NS(=O)(=O)CC(F)(F)F)c(C(N)=O)cn12', 'Cc1cc(C(=O)CC(F)(F)F)cnc1C(=O)Nc1cn(C)nc1-n1c(C)cn(C)c1=S', 'C=S(=O)(n1cc2c(n1)-c1cc-2ncc1NC(=O)n1cc(C)ncc1=O)C(F)(F)F', 'Cc1nc[n+](C(F)(F)F)cc1NC(=O)c1cc(C(N)=O)nn1C']"
C1=CC(=CC(=C1)OC(F)(F)F)CC(=O)NC2=NN=C(C=C2)CCCCC3=NN=C(S3)N,SXFQBUKKIKMRPM,10,0.0,0.0,0.12371134012937546,0.15662650763988495,0.11529896967113018,0.13793103396892548,MassSpecGymID0215663,Cn1cc(-c2cnc(NCCN)nc2)c2ccc(NCC(F)(F)F)cc2c1=O,formula,10,100,100,2,17.269148111343384,"['Cn1cc(-c2cnc(NCCN)nc2)c2ccc(NCC(F)(F)F)cc2c1=O', 'Cc1c(-c2cnc(Nc3ccccc3)nc2)c(C(F)(F)F)cc(=O)n1C', 'FC(F)(F)CNc1ccc(Nc2ncccn2)cc1', 'Cn1cc(-c2cnc(Nc3ccc(N[S+](C)[O-])cc3)nc2)c(=O)cc1C(F)(F)F', 'O=c1cccc(Nc2ncnc(Nc3ccc(NCC(F)(F)F)cc3)n2)cc1']"
C1=CC(=CC(=C1)OC(F)(F)F)CC(=O)NC2=NN=C(C=C2)CCCCC3=NN=C(S3)N,SXFQBUKKIKMRPM,10,0.0,0.0,0.7313432693481445,0.7313432693481445,0.5754060596227646,0.8405796885490417,MassSpecGymID0215664,Nc1ccc(CCCCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)nn1,formula,10,48,34,11,8.06905198097229,"['Nc1ccc(CCCCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)nn1', 'NC1=C=C=C(N)N1CCCCc1nnc(NC(=O)Cc2cccc(OC(F)(F)F)c2)s1', 'NC1=C=C(CCCCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)[N][CH]N1', 'NC1=C=NC=CN1CCCCc1nnc(NC(=O)Cc2cccc(OC(F)(F)F)c2)s1', 'NC1=C=CN(CCCCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)N=C1']"
C1=CC(=CC(=C1)OC(F)(F)F)CC(=O)NC2=NN=C(C=C2)CCCCC3=NN=C(S3)N,SXFQBUKKIKMRPM,10,0.0,0.0,0.6081081032752991,0.6760563254356384,0.49076752960681913,0.7428571581840515,MassSpecGymID0215665,CCCc1ccc(NCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)nn1,formula,10,32,32,10,5.464285612106323,"['CCCc1ccc(NCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)nn1', '[3H]Nc1ccc(CCCCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)nn1', 'Cn1c#cc(NCCCCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)n1', 'Cn1cc(CCCCc2nnc(NC(=O)Cc3cccc(OC(F)(F)F)c3)s2)[n-]c1=[N-]', 'CN1CCn2cc(Cc3nnc(NC(=O)Cc4cccc(OC(F)(F)F)c4)s3)nc2C1']"
C1=CC(=CC(=C1)OC(F)(F)F)CC(=O)NC2=NN=C(C=C2)CCCCC3=NN=C(S3)N,SXFQBUKKIKMRPM,10,0.0,0.0,0.2750000059604645,0.2750000059604645,0.21301511079072952,0.29487180709838867,MassSpecGymID0215666,CCc1nc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)s1,formula,10,100,100,7,16.664494514465332,"['CCc1nc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)s1', 'Cc1nc(NCC(=O)Nc2ccc(OC(F)(F)F)cc2)sc1-c1cc(C(N)=O)n(N)c1C', 'Cc1cc(N)cc(C(=O)Nc2ccc(OC(F)(F)F)cc2)c1-c1cnc(C(=N)N)s1', 'CC(N)(Cc1nc(-c2cc(N)nc(N)c2)c(C(N)=O)s1)c1ccc(OC(F)(F)F)cc1', 'Cc1nc(NC2(c3nc(C(N)=O)c(N)s3)CCC2)[nH]c1-c1ccc(OC(F)(F)F)cc1']"
C1=CC(=CC(=C1)OC(F)(F)F)CC(=O)NC2=NN=C(C=C2)CCCCC3=NN=C(S3)N,SXFQBUKKIKMRPM,10,0.0,0.0,0.3294117748737335,0.3863636255264282,0.33215637505054474,0.5,MassSpecGymID0215667,Cc1ccn(Cc2nnc(CN3CCN(Cc4cccc(OC(F)(F)F)c4)C3=O)s2)n1,formula,10,100,100,9,17.37722373008728,"['Cc1ccn(Cc2nnc(CN3CCN(Cc4cccc(OC(F)(F)F)c4)C3=O)s2)n1', 'C#Cc1nnc(CCCCNn2c(C)nn(Cc3cccc(OC(F)(F)F)c3)c2=O)s1', 'Cc1nnc(CCCc2nc3n(n2)C(=O)N(Cc2cccc(OC(F)(F)F)c2)CC3)s1', 'Cc1ccn(Cc2nnc(CN3CC[C]N(Cc4cccc(OC(F)(F)F)c4)C3=O)s2)n1', 'O=C1N=C=CN1Cc1nnc(CN2CCN(Cc3cccc(OC(F)(F)F)c3)CC2)s1']"
C1CN(CCN1CCC(=O)C2=CC3=C(C=C2)NC(=O)O3)C(=O)OCC4=CC(=CC(=C4)Cl)Cl,JMSUDQYHPSNBSN,10,0.0,0.0,0.40789473056793213,0.40789473056793213,0.2588525891304016,0.42105263471603394,MassSpecGymID0215668,O=C(OCc1ccc(Cl)cc1)N1CCN(C(c2ccc(Cl)cc2)c2[nH]c(=O)oc2O)CC1,formula,10,62,51,14,10.717556476593018,"['O=C(OCc1ccc(Cl)cc1)N1CCN(C(c2ccc(Cl)cc2)c2[nH]c(=O)oc2O)CC1', 'O=C(OCc1ccc(Cl)cc1)N1CCN([C@H](c2ccc(Cl)cc2)c2oc(O)nc2O)CC1', 'O=C(ON1C(=O)CCC1=O)N1CCN(C(c2ccc(Cl)cc2)c2cc(O)ccc2Cl)CC1', 'O=C(ON1C(=O)CCC1=O)N1CCN(C(c2ccc(Cl)cc2)c2cc(Cl)ccc2O)CC1', 'O=C(OCc1c[nH]oc1=O)N1CCN(C(c2ccc(Cl)cc2)c2cc(Cl)ccc2O)CC1']"
