target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O)CO)CO)CO)O)O)O)O,LUEWUZLMQUOBSB,10,0.0,0.0,0.7631579041481018,0.7777777910232544,0.5878226608037949,0.6170212626457214,MassSpecGymID0400741,OC[C@H]1O[C@@H](OC[C@H]2OC(O[C@H]3[C@H](O)[C@H](O)[C@H](O)O[C@@H]3CO)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,formula,10,100,100,2,26.84077525138855,"['OC[C@H]1O[C@@H](OC[C@H]2OC(O[C@H]3[C@H](O)[C@H](O)[C@H](O)O[C@@H]3CO)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O', 'OC[C@H]1O[C@H](OC[C@@H]2O[C@@H](O)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O', 'OC[C@@H]1O[C@@H](CO[C@@H]2O[C@H](CO[C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O[C@@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@H]2O)[C@H]1O', 'O=C[C@H](O)[C@@H](O[C@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CO', 'OCC1O[C@@H](O[C@H]2C(O)[C@@H](O)C(CO)O[C@@H]2OCC2OC(O)C(O)C2O)C(O)C(OC2C(O)C(O)O[C@H](O)C2O)[C@H]1O']"
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O)CO)CO)CO)O)O)O)O,LUEWUZLMQUOBSB,10,0.0,0.0,0.7631579041481018,0.90625,0.6784800946712494,0.6744186282157898,MassSpecGymID0400742,OC[C@H]1O[C@H](OC[C@@H]2O[C@H](O[C@@H]3[C@@H](O)[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O)O[C@@H]4CO)O[C@H](CO)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,formula,10,100,100,0,26.324132919311523,"['OC[C@H]1O[C@H](OC[C@@H]2O[C@H](O[C@@H]3[C@@H](O)[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O)O[C@@H]4CO)O[C@H](CO)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O', 'OC[C@H]1OC(OC[C@H]2OC(O)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O[C@@H]2O[C@H](O)[C@H](O)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H]2O)[C@H]1O', 'OCC1OC(OCC2OC(OC3OC(O)C(O)C3O)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(O)C1O', 'OCC1O[C@@H](OC2[C@H](O)C(CO)O[C@@H](OC3C(O)C(O)C(O)O[C@@H]3CO)[C@H]2O)C(O)C1O[C@@H]1OC(CO)[C@@H](O)C(O)[C@H]1O', 'OC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@@H](O[C@H]3[C@@H](O)[C@@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)O[C@@H]3O)O[C@H](CO)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O']"
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O)CO)CO)CO)O)O)O)O,LUEWUZLMQUOBSB,10,0.0,0.0,0.6341463327407837,0.9655172228813171,0.6377539277076721,0.707317054271698,MassSpecGymID0400743,OC[C@H]1O[C@H](OC[C@H]2O[C@@H](O[C@@H]3[C@H](O)[C@H](O[C@H]4[C@H](O)[C@H](O)[C@H](O)O[C@@H]4O)O[C@H](CO)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,formula,10,100,100,4,26.605391025543213,"['OC[C@H]1O[C@H](OC[C@H]2O[C@@H](O[C@@H]3[C@H](O)[C@H](O[C@H]4[C@H](O)[C@H](O)[C@H](O)O[C@@H]4O)O[C@H](CO)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O', 'OCC1OC(OC2C(OC3C(OCC4OC(O)C(O)C4O)OC(CO)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O', 'OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](O)[C@H](O)[C@H]2O)[C@H](O[C@@H]2O[C@H](O)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H]1O', 'OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](OC[C@H]3O[C@H](O)[C@H](O)[C@@H](O)[C@@H]3O)O[C@H](OO[C@H]3[C@@H](O)[C@@H](O)O[C@@H]3CO)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O', 'OC[C@H]1O[C@H](O[C@@H]2[C@H](O)[C@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@H]1O']"
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O)CO)CO)CO)O)O)O)O,LUEWUZLMQUOBSB,10,0.0,0.0,0.6666666865348816,0.9666666388511658,0.7415400624275208,0.6904761791229248,MassSpecGymID0400744,OC[C@H]1O[C@@H](O[C@@H]2[C@H](O)[C@H](O[C@@H]3[C@H](O)[C@H](OC[C@H]4O[C@@H](O)[C@H](O)[C@@H](O)[C@H]4O)O[C@H](O)[C@@H]3O)O[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,formula,10,100,100,0,26.893365383148193,"['OC[C@H]1O[C@@H](O[C@@H]2[C@H](O)[C@H](O[C@@H]3[C@H](O)[C@H](OC[C@H]4O[C@@H](O)[C@H](O)[C@@H](O)[C@H]4O)O[C@H](O)[C@@H]3O)O[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O', 'OCC1OC(OC2C(O)C(CO)OC(OC3OC(COC4OC(O)C(O)C(O)C4O)C(O)C(O)C3O)C2O)C(O)C(O)C1O', 'OC[C@@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O', 'OC[C@@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]4CO)O[C@H](CO)[C@H]3O)[C@@H]2O)[C@H](O)[C@@H]1O', 'OC[C@@H]1OC(O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)C(O)C1O']"
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O)CO)CO)CO)O)O)O)O,LUEWUZLMQUOBSB,10,0.0,0.0,0.6511628031730652,0.8235294222831726,0.6228464126586915,0.6304348111152649,MassSpecGymID0400745,OCC1OC(OCC2OC(CO)C(OC3C(O)C(CO)OC(OC4C(O)OC(O)C(O)C4O)C3O)C2O)C(O)C(O)C1O,formula,10,100,100,2,26.656599044799805,"['OCC1OC(OCC2OC(CO)C(OC3C(O)C(CO)OC(OC4C(O)OC(O)C(O)C4O)C3O)C2O)C(O)C(O)C1O', 'OCC1OC(OCC2OC(OC3C(O)C(O)OC(CO)C3O)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O', 'OC[C@H]1O[C@H](OC[C@H]2OC(O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O', 'OC[C@@H]1OC(CO[C@@H]2O[C@H](CO)[C@H](O[C@H]3OC(O)[C@@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H]1O', 'OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4OC(O)[C@H](O)O[C@@H]4O)[C@H]3O)OC(O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O']"
C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC3C(C(C(C(O3)OC4(C(C(C(O4)CO)O)O)CO)O)O)O)O)O)O)O)O)O)O,UQZIYBXSHAGNOE,10,0.0,0.0,0.5254237055778503,0.5254237055778503,0.3964640349149704,0.6792452931404114,MassSpecGymID0401395,OCC1OC(OCC2O[C@@H](O[C@]3(CO)OCC[C@@H](O)C3O)C(O)[C@H](O)[C@H]2O)[C@@H](O[C@@H]2O[C@@H](O)[C@@H](O)C(O)C2O)[C@@H](O)[C@@H]1O,formula,10,100,100,5,27.075976371765137,"['OCC1OC(OCC2O[C@@H](O[C@]3(CO)OCC[C@@H](O)C3O)C(O)[C@H](O)[C@H]2O)[C@@H](O[C@@H]2O[C@@H](O)[C@@H](O)C(O)C2O)[C@@H](O)[C@@H]1O', 'OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O', 'OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O', 'OC[C@@H]1O[C@@H](C[C@]2(CO)O[C@@H](O)[C@@H](O)C2O)[C@H](O)[C@H](O)C1O[C@@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O', 'OC[C@H]1CO[C@H](CO[C@@H]2OC(O)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H]1O']"
CC1=CC(=C(C=C1SC2=CC(=C(C=C2C)O)C(C)(C)C)C(C)(C)C)O,HXIQYSLFEXIOAV,10,0.0,0.0,0.9230769276618958,0.9230769276618958,0.4487037628889084,0.774193525314331,MassSpecGymID0401425,Cc1cc(C(C)(C)C)c(O)cc1Sc1cc(C(C)(C)C)c(O)cc1C,formula,10,48,44,10,4.123229026794434,"['Cc1cc(C(C)(C)C)c(O)cc1Sc1cc(C(C)(C)C)c(O)cc1C', 'CCC(O)c1cc(Sc2cc(C(C)(C)C)c(O)cc2C)c(C)cc1C', 'Cc1cc(CC(C)C)c(O)cc1Sc1cc(C(C)(C)C)c(C)cc1O', 'Cc1cc(C(C)(C)C)c(O)cc1-c1cc(SCC(C)(C)C)ccc1O', 'CCCCCCCc1cc(Sc2cc(O)c(C)cc2C)c(C)cc1O']"
CO/N=C(\C1=CC=CO1)/C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)COC(=O)N)C(=O)O,JFPVXVDWJQMJEE,10,1.0,1.0,1.0,1.0,0.5557098776102066,0.759036123752594,MassSpecGymID0401524,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,formula,10,79,72,10,12.265670537948608,"['CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC[N-][O-])CSC12)c1ccco1', 'CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(OC[C-]=[O+]N)CS[C@H]12)c1ccco1', 'CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=COC(=C(N)O)CS[C@H]12)c1ccco1', '[2H]ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C(C)ON=CO)CS[C@H]12)c1ccco1']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6CC4C5C6OC(=O)C7=CC=C(C=C7)OC)OC)OC(=O)C)OC)OC)COC,LYUPEIXJYAJCHL,10,0.0,0.0,0.42105263471603394,0.5050504803657532,0.3906944155693054,0.656862735748291,MassSpecGymID0402033,CCCCN1CC2(COC)CCC(OC)C34C(C)C1CC(O)C1CC(=O)OC1(O)CC3C4C2OC(=O)c1ccc(OC)cc1,formula,10,100,100,2,31.910423040390015,"['CCCCN1CC2(COC)CCC(OC)C34C(C)C1CC(O)C1CC(=O)OC1(O)CC3C4C2OC(=O)c1ccc(OC)cc1', 'CCN1C[C@]2(COC)CC[C@H](OC)[C@]34C1[C@@H]([C@@H](OC(=O)c1ccccc1)[C@H]23)[C@@H]1C[C@@H]2[C@@H]4[C@@H](C)C[C@]21O', 'CCN1C[C@]2(O)CC[C@H](OC)[C@]34C5OC(=O)CC6[C@H]5C(CC3[C@@H](O)[C@@H]1[C@@H]6C)[C@H](OC(=O)c1ccc(OC)cc1)[C@@H]24', 'CCCCN1CC2(COC)CCC(OC(=O)c3ccc(OC)cc3)C34COC(=O)C5CC3C(OC)C(C(C4)C(O)C51)C2O', 'CCCCN1CC2(COC)CCC(OC)C2C2CC(=O)OC34CC3C3CC(OC(=O)c5ccc(OC)cc5)C3(O)CC4C21']"
CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N,NNDHDYDFEDRMGH,10,0.0,0.0,0.3008849620819092,0.3008849620819092,0.23801050037145616,0.39603960514068604,MassSpecGymID0402034,CCN1C[C@@H]2C[C@]3(O)C[C@H](OC(=O)c4ccccc4)[C@@]4(C)[C@@H]3C(C(OC(=O)CCC(=O)OC(C)(C)C)CC2OC)[C@@H]14,formula,10,100,100,5,27.56324601173401,"['CCN1C[C@@H]2C[C@]3(O)C[C@H](OC(=O)c4ccccc4)[C@@]4(C)[C@@H]3C(C(OC(=O)CCC(=O)OC(C)(C)C)CC2OC)[C@@H]14', 'CCN1C[C@H]2[C@@H]3CC[C@]4(C)[C@@H]1C(OC(=O)OC(C)(C)C)C[C@@H]2[C@]4(O)C[C@H](OC)[C@H](C)C(Nc1ccccc1O)C(=O)O3', 'CCN1C[C@@H]2[C@@H](OC(=O)OC(C)(C)C)[C@H](OC(=O)c3ccccc3)C[C@@H]2[C@@]2(C)CC[C@H]3OC(=O)[C@@]3(O)[C@H]1C[C@@H]2C', 'CCN1C[C@@H]2[C@@H]([C@H](C)CCC(=O)OC(C)(C)C)C[C@@H](OC)[C@]3(C)[C@@H]2CC[C@H](C1=O)[C@H]3OC(=O)N1Oc2ccccc2O1', 'CCCC(=O)O[C@H]1C[C@H](OC)[C@@H]2[C@H](O[C@@H]3C[C@H](OC)[C@@]4(C3)[C@H]2CN4CC)[C@H](OC)[C@]1(C)O']"
CCN1C[C@@]2(CC[C@@H]([C@@]34[C@@H]2[C@H]([C@H](C31)[C@]5(C[C@@H]([C@H]6C[C@@H]4[C@@H]5[C@H]6OC(=O)C7=CC=C(C=C7)OC)OC)O)OC)O)COC,PMCAUYATZKXGHU,10,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1218615710735321,0.23076923191547394,MassSpecGymID0402039,CC1=C(O)C[C@H]2[C@H]3CCC(=CC[C@@H]12)[C@H](O)C3(O)C(C)N(C)[C@H](C)C(=O)O[C@H]1C[C@H]2[C@@H]3CCC(=O)C(=O)[C@H]3C[C@@]2(C)O1,formula,10,93,87,10,23.92150330543518,"['CC1=C(O)C[C@H]2[C@H]3CCC(=CC[C@@H]12)[C@H](O)C3(O)C(C)N(C)[C@H](C)C(=O)O[C@H]1C[C@H]2[C@@H]3CCC(=O)C(=O)[C@H]3C[C@@]2(C)O1', 'CON(C1COC1OC1OC2CC=C3C(=O)C(C)CC1C2(C)C3CO)C1OC(=O)C2C1CC=C1CC(C)CCC12C', 'COC(C1OO1)[C@H]1O[C@@H](N2[C@H]3[C@@H]4CC=C(C(=O)O[C@@H](C)[C@H]5C[C@H]4C53C)C34C(=CC[C@H](C)C[C@@H]23)CC[C@@H]4C)[C@H](O)[C@H]1O', 'CCN([C@@H]1CC2(O)C3CC=C4CCC(=O)C4C2(C)[C@H]3O[C@H]1O)[C@@H](C)[C@H]1O[C@@H]2C3CC=C(C)C(=O)C1C3(C)[C@H](O)[C@@H]2O', 'CC(C)OC(=O)N1C2(O)COC3C(=O)C(=O)C(C(C)C)C(=CCC32)[C@H]2C[C@H](C)CCC3C4CC=C4C(C)(C2O)C31O']"
CC/C(=N/OCC)/C1=C(CC(CC1=O)C2=C(C=C(C=C2C)C)C)O,DQFPEYARZIQXRM,10,0.0,0.0,0.16417910158634186,0.1780821979045868,0.1645365610718727,0.2666666805744171,MassSpecGymID0402091,CCOc1ccccc1OCCCOc1cc(C)c(NC)c(C)c1,formula,10,79,76,11,7.297913551330566,"['CCOc1ccccc1OCCCOc1cc(C)c(NC)c(C)c1', 'CCOc1ccc(OCCCCCOc2ccccc2C)cc1N', 'CCNc1cc(OCCCOc2ccccc2OCC)ccc1C', 'CCOc1c(C)cc(OCCCCOc2ccccc2N)cc1C', 'CCOc1c(C)cc(OCCCCOc2ccccc2C)cc1N']"
CC1C(SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(C=C3)Cl,XGWIJUOSCAQSSV,10,1.0,1.0,1.0,1.0,0.6568433970212937,0.9767441749572754,MassSpecGymID0402105,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,formula,10,100,100,34,9.80002498626709,"['CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1', 'CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCCC1', 'C[C@@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCC1', 'CC1SC(=O)N(C(=O)NC2CCCCC2)C1c1ccc(Cl)cc1', 'C[C@H]1S[C@H](c2ccc(Cl)cc2)N(C(=O)NC2CCCCC2)C1=O']"
C[C@H](C(=O)OCCON=C(C)C)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl,FROBCXTULYFHEJ,10,1.0,1.0,1.0,1.0,0.6894606292247772,0.8524590134620667,MassSpecGymID0402108,CC(C)=NOCCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,formula,10,63,48,10,9.751182317733765,"['CC(C)=NOCCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1', 'CCC=NOCCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1', 'CCON=C(C)COC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1', 'CCC(=N)OCCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1', 'CCN(C=O)CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1']"
CC1=C(SC=N1)/C=C/C2=C(N3[C@@H]([C@@H](C3=O)NC(=O)/C(=N\OC)/C4=CSC(=N4)N)SC2)C(=O)OCOC(=O)C(C)(C)C,AFZFFLVORLEPPO,10,0.0,0.0,0.8131868243217468,0.8131868243217468,0.6906272292137146,0.9529411792755127,MassSpecGymID0402143,CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C)C(=Cc3scnc3C)CS[C@H]12)c1csc(N)n1,formula,10,100,100,5,31.89405655860901,"['CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C)C(=Cc3scnc3C)CS[C@H]12)c1csc(N)n1', 'CO/N=C(\\C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(N)CS[C@H]12)c1csc(/C=C/c2scnc2C)n1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C)CS[C@@H]12)c1csc(N)n1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C=CC(=Cc3scnc3C)CSC12)c1csc(N)n1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)OC(=O)C(C)(C)C)=C(C=CC([OH2+])=Cc3scnc3C)CS[C@@H]12)c1csc(N)n1']"
CC1=C(SC=N1)/C=C/C2=C(N3[C@@H]([C@@H](C3=O)NC(=O)/C(=N\OC)/C4=CSC(=N4)N)SC2)C(=O)OCOC(=O)C(C)(C)C,AFZFFLVORLEPPO,10,0.0,0.0,0.8351648449897766,0.8351648449897766,0.6369966715574265,0.9101123809814453,MassSpecGymID0402144,CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C/C=C/c3scnc3C)CS[C@H]12)c1csc(N)n1,formula,10,100,100,4,30.368600606918335,"['CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C/C=C/c3scnc3C)CS[C@H]12)c1csc(N)n1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C=C(C)c3scnc3C)CS[C@H]12)c1csc(N)n1', 'CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C/c3ccsn3)CS[C@H]12)c1csc(N)n1', 'CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C(\\C)c3nccs3)CS[C@@H]12)c1csc(N)n1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C/[N-])CS[C@@H]12)c1csc(C)n1']"
C[C@H]1[C@H]2[C@@H](C(=O)N2C(=C1S[C@H]3C[C@H](NC3)CNS(=O)(=O)N)C(=O)O)[C@H](C)O,AVAACINZEOAHHE,10,0.0,0.0,0.6811594367027283,0.6811594367027283,0.5540093570947647,0.9830508232116699,MassSpecGymID0402191,CSC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)[C@H]2C1[C@@H]1CN[C@H](CNS(N)(=O)=O)C1,formula,10,48,40,10,6.83881402015686,"['CSC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)[C@H]2C1[C@@H]1CN[C@H](CNS(N)(=O)=O)C1', 'CC(O)C1C(=O)N2C(C(=O)O)=C(C3CNC(CNS(N)(=O)=O)C3)SC(C)C12', 'CC(O)C1C(=O)N2C(C(=O)O)=CCC(SC3CNC(CNS(N)(=O)=O)C3)C12', 'C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@H](C)[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H]12', 'CC(O)C1CC(SC2CNC(CNS(N)(=O)=O)C2)CC2=C(C(=O)O)N2C1=O']"
CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C=C)C)C6=CC=C([C@H]([C@]64C)C(=O)OC)C(=O)OC)C(=C3CCC(=O)OC)C)CCC(=O)O,YTZALCGQUPRCGW,10,0.0,0.0,0.6499999761581421,0.6499999761581421,0.4576370894908905,0.9411764740943909,MassSpecGymID0402198,C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)/C(=C\CC)C5O)c(CCC(=O)OC)c4C)C1(C)C3=CC=C(CCC(=O)O)C1C(=O)OC,formula,10,100,100,1,33.47170877456665,"['C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)/C(=C\\CC)C5O)c(CCC(=O)OC)c4C)C1(C)C3=CC=C(CCC(=O)O)C1C(=O)OC', 'C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5C)C(CCC(=O)OC)[C@@H]4C)[C@]1(C)C3=CC=C(C(=O)OC)[C@@H]1CO', 'C=Cc1c(C)c2cc3c(C)c(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5OC)c(C)c4CCC(=O)O)N3', 'C=Cc1c(C)c2cc3c(C)c(CCC(=O)O)c4c(CCC(=O)O)c5nc(cc1[nH]2)C(C)=C5N=CC=C(C(=O)OC)C(C)C(CCC(=O)OC)=CC(=C4)N3', 'C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)C(C)=C5C(=O)OC)[C@]4(C)CC(=O)O)c(C)c3C=C']"
CN(CCCN1CCC2=CC(=C(C=C2CC1=O)OC)OC)C[C@@H]3CC4=CC(=C(C=C34)OC)OC,ACRHBAYQBXXRTO,10,0.0,0.0,0.261904776096344,0.31578946113586426,0.25031278729438783,0.43283581733703613,MassSpecGymID0402204,COc1cc2c(cc1CNC(=O)C(C)(C)O)CCc1cc(OC)c(OC)cc1CN1CCC2C1,formula,10,79,68,10,14.728994369506836,"['COc1cc2c(cc1CNC(=O)C(C)(C)O)CCc1cc(OC)c(OC)cc1CN1CCC2C1', 'COc1cc2c(cc1O)C(C1CCc3cc(OC)c(OC)cc31)N(NCC(=O)C(C)(C)C)CC2', 'COc1cc2c(cc1OC)[C@@H]1c3cc([C@@H](CC(C)(C)C)ON)c(OC)cc3CCC(=O)N1CC2', 'COc1cc2c(cc1OC)C(c1cc(C(=O)C(C)(C)CN3CC3)c(OC)cc1O)C(CN)CC2', 'COc1cc2c(cc1NC(C)(C)O)C2C(=O)CCN(C)C1CCc2cc(OC)c(OC)cc2C1']"
